date,sum_new_cases,kurt_new_cases,skew_new_cases,mean_new_cases,sum_cumulative_cases,kurt_cumulative_cases,skew_cumulative_cases,mean_cumulative_cases,sum_new_deaths,kurt_new_deaths,skew_new_deaths,mean_new_deaths,sum_cumulative_deaths,kurt_cumulative_deaths,skew_cumulative_deaths,mean_cumulative_deaths,sum_open,kurt_open,skew_open,mean_open,sum_close,kurt_close,skew_close,mean_close,sum_high,kurt_high,skew_high,mean_high,sum_low,kurt_low,skew_low,mean_low,sum_volume,kurt_volume,skew_volume,mean_volume
2020-04-10,85755,156.6140404038756,11.833240449059401,402.6056338028169,1543993,101.29620715964509,9.180616952588354,7248.793427230047,7391,63.84919220528769,7.630360900193047,34.69953051643193,98503,41.40750225584923,6.330450395102372,462.45539906103284,9785255.869242,-0.9653130874276692,0.6088100775905763,6795.316575862501,9785522.776862007,-0.9709752528244242,0.6050879946720048,6795.501928376389,9789829.31233399,-0.978177157453036,0.6142410258320309,6798.492578009723,9781195.197939985,-0.9586443781212273,0.5976658458616686,6792.496665236111,17014.598522819997,182.91150907313676,11.611567609399378,11.815693418625
2020-04-11,90659,172.00661207447993,12.572288311119136,425.62910798122067,1634652,106.71525979638024,9.442222430206813,7674.422535211268,6882,73.72415834474661,8.077687541105266,32.309859154929576,105385,39.971556107404,6.251213358366429,494.76525821596243,10182607.664041989,-0.4900249472057414,0.10463608314648175,7076.169328729673,10182532.548045,-0.4971525430925454,0.10474843646151191,7076.117128592774,10185990.262004009,-0.4310343037940201,0.16611448559626846,7078.519987494093,10178985.726766003,-0.579068759258254,0.024869198363077973,7073.652346605977,6318.3818869300085,173.23947930934304,11.03623680968402,4.39081437590688
2020-04-12,79730,169.44752713694388,12.464606966323231,374.3192488262911,1714382,110.88612354321552,9.644677424916898,8048.741784037558,6246,96.16765570966253,9.06846256321891,29.323943661971832,111631,39.61906776791532,6.234370006801219,524.0892018779343,10222408.962212985,4.651008186066096,1.9072161578327982,7098.895112647917,10222641.601205997,4.603897070621246,1.9045276444525905,7099.056667504167,10225059.200664993,4.699619538792912,1.941686086659593,7100.735556017362,10220001.10204301,4.480295269602546,1.8544330239342122,7097.222987529861,4911.776762219999,269.41804865708605,13.871226319897259,3.4109560848750005
2020-04-13,74565,178.86945602396736,12.923886977452545,350.07042253521126,1788947,115.20934483215017,9.854940090327682,8398.81220657277,5660,115.78159821196036,9.982713911261715,26.572769953051644,117291,39.81579628337061,6.248741757246942,550.6619718309859,10375089.709955003,-0.5119326453658806,-0.5194858519943991,7204.923409690972,10374937.072085999,-0.5146478428959771,-0.5216900704338551,7204.817411170832,10376890.153556982,-0.5379102823656563,-0.4922178285502342,7206.173717747917,10372967.562331,-0.46102461702088915,-0.5577576095455725,7203.449696063195,5288.020893110007,192.9947555436706,12.169501867478361,3.672236731326389
2020-04-14,70603,179.33040439739267,12.93593673537405,331.46948356807513,1859550,118.89934675400649,10.032621351168098,8730.281690140846,5502,78.98121799590048,8.208804466872085,25.830985915492956,122793,40.02509795199834,6.260460068307502,576.4929577464789,10281646.782024004,0.9598766061992579,-1.2651948355977272,7140.032487516666,10281541.573339012,0.966712110895593,-1.2676105575658552,7139.95942592986,10284065.812906994,0.8537176053446776,-1.2318259542641565,7141.712370074306,10279147.910147998,1.07113036076289,-1.2993702953683381,7138.297159824999,6943.248432479999,244.57590749306405,13.670912142741539,4.821700300333334
2020-04-15,72725,140.24277113802884,11.070806230479548,341.4319248826291,1932275,120.33633591006829,10.100864664939838,9071.713615023475,6183,60.53820395325359,7.377028654752292,29.028169014084508,128976,39.956349626807786,6.252971693680669,605.5211267605633,9904838.07692101,2.91543477886054,1.8759117740005373,6883.139733788048,9904541.640402997,2.9389775197763965,1.8779544815728078,6882.93373203822,9908501.24178299,2.904661661030472,1.8880243615880088,6885.685366075747,9900973.643403,2.954913500536623,1.8673263663381119,6880.454234470466,8966.601128610013,218.7269100640955,12.290431700528183,6.231133515364837
2020-04-16,75726,158.9451269373317,11.925791047790275,355.5211267605634,2008001,122.54702772446211,10.205135551199584,9427.234741784037,7869,88.95404144992605,8.869923615292963,36.943661971830984,136845,40.61628353488434,6.287058778719963,642.4647887323944,9956336.498635,1.6112535995714543,1.3632927969417457,6914.1225684965275,9956564.636095032,1.6012195047987792,1.3634616759912435,6914.280997288195,9959280.859360991,1.6767378578007337,1.3897575991917193,6916.167263445139,9953631.706375016,1.5229234915027554,1.332961145118056,6912.244240538195,4988.917196960005,140.93967181128178,10.876866880843316,3.4645258312222222
2020-04-17,82518,157.7405695221276,11.876000649754726,387.40845070422534,2090519,124.64531184819359,10.304079392110756,9814.643192488264,12430,176.97939362548215,12.872044265028137,58.35680751173709,149275,47.314741157400306,6.638053459836119,700.8215962441315,10294539.654394,9.067538404467111,3.1021804287417813,7148.985871106945,10294944.411518995,8.938234520627464,3.0859550784780727,7149.266952443749,10297449.133073987,9.223788517051084,3.1198723447216175,7151.0063424125,10291950.584912999,8.889810693981278,3.077564457915726,7147.187906189583,14619.886123900003,182.07717039558742,12.565104095404932,10.152698697152777
2020-04-18,84150,169.71006650871888,12.469801292617053,395.07042253521126,2174669,127.51362042501125,10.441299247702965,10209.713615023475,6568,96.82841461664103,9.113794902199675,30.835680751173708,155843,48.690705345546185,6.707440842893747,731.6572769953052,10852934.544063987,0.3743887464104567,-0.1047511901840199,7536.760100044445,10852822.171362985,0.38002174427056534,-0.11123283134440258,7536.6820634465275,10855388.80030299,0.29177100963524216,-0.02927671668254909,7538.464444654862,10850306.756990995,0.4513131656216598,-0.17229331115640698,7534.935247910416,9785.618077769994,147.16211948568335,10.288425029235107,6.7955681095625
2020-04-19,79807,165.08225808078126,12.254795350926182,374.6807511737089,2254476,129.95471568513122,10.556155567259506,10584.394366197183,6787,118.6956974854267,10.235875450351287,31.863849765258216,162630,50.822932871638315,6.81599638229899,763.5211267605633,10840910.13681298,0.009827556134430093,0.06221406606997994,7533.641512726199,10840896.393752005,0.02884424384156592,0.06766143126042976,7533.631962301599,10842773.091439018,0.8123888640755803,0.23784370316237413,7534.936130256429,10838903.043704,-0.26177769977369225,-0.02818857245679927,7532.246729467685,6691.7751099400075,149.64833557618888,11.064385600554498,4.650295420389159
2020-04-20,68086,178.0858463252051,12.886543644376877,319.6525821596244,2322562,132.37275504612123,10.672460972177596,10904.046948356807,5071,135.60961666424382,10.853007746056486,23.8075117370892,167701,52.584290713027244,6.905428878338143,787.3286384976526,10895764.98127502,0.3920970931103618,1.3193031144494813,7566.503459218749,10895677.048118012,0.3907730906634952,1.3189606640271676,7566.442394526388,10897931.737549013,0.3968794773478699,1.3345446450342253,7568.0081510756945,10893301.36590302,0.39105864568921733,1.288363501032363,7564.792615210416,5279.578596370001,156.623238202628,11.022965470919674,3.6663740252569443
2020-04-21,81745,142.96714546940217,11.295098976658972,383.7793427230047,2404307,134.12124252561412,10.753249506380529,11287.826291079813,5485,119.29533312913225,10.114135717940679,25.751173708920188,173186,54.106333122223326,6.982141658153362,813.0798122065728,11048953.657628007,-0.5757097880386937,-0.6048359573830778,7672.884484463889,11049069.109404998,-0.576131125544098,-0.6029231876167963,7672.964659309027,11051452.545486,-0.5677249490589351,-0.5955410372320046,7674.6198232541665,11046404.45152299,-0.5902798578967574,-0.6091610381318054,7671.114202446527,6722.150575889997,263.00156505932193,13.949134418547036,4.668160122145833
2020-04-22,73266,156.03010593585773,11.811326265461734,343.9718309859155,2477573,135.44414225706308,10.814507640917963,11631.798122065728,6664,102.1980123215567,9.53075457613078,31.28638497652582,179850,55.680842342704004,7.060098132911446,844.3661971830986,11102029.257816998,-0.8662480748147932,0.06703542723694361,7709.742540150694,11102069.818748008,-0.8660961546001262,0.06579201416140265,7709.770707463889,11103505.325066015,-0.8572634438262248,0.07497788972514918,7710.767586851389,11100516.493436998,-0.8792488754605512,0.052627471061252526,7708.69200933125,6086.831657830013,86.27069416392851,7.404907241013369,4.226966429048611
2020-04-23,72621,154.7723142760837,11.732668941641748,340.943661971831,2550194,136.49653703552846,10.863716263926595,11972.741784037558,6551,144.14201056688705,11.350074094686294,30.75586854460094,186401,58.35419582122509,7.194351288104566,875.1220657276996,11401901.263817998,-0.47977193890767067,0.9155372282507239,7917.9869887625,11402635.11083401,-0.48208432364568043,0.9142062754529556,7918.496604745833,11405288.20410101,-0.49040379341540685,0.9108937519725662,7920.339030625694,11399033.256814,-0.47607883974539034,0.9164146966398133,7915.995317231944,17080.04843783001,112.97992724757545,9.040221411200633,11.861144748493057
2020-04-24,81508,165.0602606991226,12.25320216117079,382.6666666666667,2631702,138.13420258490777,10.940901798157727,12355.408450704226,6267,145.8605877755956,11.391038660178683,29.422535211267604,192668,60.78915126487588,7.315920241231636,904.5446009389672,12791690.475569995,-0.024372361117814823,0.9005107775140434,8889.291504913133,12791958.029310994,-0.02720394589733921,0.9079373204407755,8889.477435240446,12802240.686296994,-0.025086108743644697,0.9121308033342095,8896.623131547602,12779488.846242027,-0.025838116629631536,0.8893268565672113,8880.81226285059,38362.70466762995,69.18106435221499,7.089860350267115,26.659280519548297
2020-04-25,88080,142.28552968331158,11.293889243579763,413.5211267605634,2719782,139.9631843003388,11.028139604881366,12768.929577464789,5805,95.75457106358327,9.159494501270546,27.253521126760564,198473,61.89794126660149,7.369026579015094,931.7981220657277,12624901.189110985,1.1261400375293187,0.12024205460131344,8767.292492438195,12624794.41757698,1.10964704391413,0.12342274070563902,8767.218345539583,12632569.543453978,1.0825105757990645,0.2557929821274343,8772.617738509722,12616776.964225987,1.1864643198327478,-0.009803623383813615,8761.65066960139,12030.521586700012,82.92676387430755,7.91335226841898,8.354528879652777
2020-04-26,85562,185.9091537451446,13.269135054283582,401.69953051643193,2805344,142.75254209355322,11.161717086909508,13170.62910798122,6134,130.87430813270473,10.709819897782982,28.7981220657277,204607,63.90018189294493,7.467593112296312,960.5962441314554,12709090.727525981,-0.1728425003784464,0.16923262281176812,8825.757449670835,12709276.08262699,-0.16053095463970113,0.1800311274330917,8825.886168490972,12712491.913593985,-0.15965763847840897,0.21174598725674304,8828.119384440277,12705790.008681994,-0.1854276572922262,0.13004182674660075,8823.465283806943,4947.3023155100045,90.44231718681397,8.047738752100635,3.4356266079930555
2020-04-27,85885,144.1481031236827,11.430680541592334,403.21596244131456,2891229,144.51867321635604,11.244094266600223,13573.845070422536,4838,164.57323543492507,12.23108236371282,22.71361502347418,209445,66.16404161218195,7.57794827064518,983.3098591549295,12951866.865825007,-1.1712714170028597,-0.04493430075558131,8994.35199015625,12951792.840604994,-1.1763223845503272,-0.043037338915074164,8994.300583753473,12957025.149801012,-1.191896097896627,-0.030597931413653003,8997.934131806249,12946329.062654015,-1.1527040686797658,-0.059863697766119106,8990.506293509721,9639.419155939997,133.2636388623267,10.475187697014878,6.694041080513888
2020-04-28,73442,173.35774105994378,12.672325727471783,344.7981220657277,2964671,146.12191896054662,11.320166745989109,13918.643192488264,4030,99.62696553748,9.09968373954089,18.920187793427232,213475,66.75411331510446,7.6053663527213295,1002.2300469483569,12609461.821682008,-1.2825286995513667,-0.04158604158041437,8762.655887200834,12609355.976169989,-1.280131805841406,-0.04192892379419533,8762.58233229326,12614132.193496017,-1.2831009146923191,-0.027623576105038898,8765.901454826962,12604501.777666016,-1.2735522018048966,-0.05380834839154664,8759.209018530923,8878.584256509997,70.15646157858346,7.021368717260859,6.16996821161223
2020-04-29,66978,147.41472588106038,11.427013707063823,314.4507042253521,3031649,146.84274624592808,11.353098440712579,14233.093896713615,5319,76.28660047448372,8.208668263169892,24.971830985915492,218794,67.1371916625763,7.62255243554675,1027.2018779342723,12817944.896905996,-0.39434784128537625,0.8907029504374946,8901.350622851389,12818080.052503986,-0.39259621724029614,0.889539036645168,8901.444480905555,12822197.192864994,-0.3791251348644753,0.90496906586913,8904.30360615625,12813530.359772995,-0.4013276550357441,0.8775701979865397,8898.284972064585,8783.745407280006,117.27851498129864,9.366735143873926,6.099823199499999
2020-04-30,73813,121.87929959686406,10.193729033315556,346.5399061032864,3105462,147.0601483712143,11.361223827441384,14579.633802816901,5867,126.02968175034044,10.486615450214199,27.544600938967136,224661,68.80031875071838,7.702631235167969,1054.7464788732395,13028686.548827004,-0.8674370769399768,0.6426079419994757,9047.698992240972,13029079.309694009,-0.8720490375042931,0.6406024719175658,9047.971742843056,13033564.418194033,-0.8678602182344082,0.6404151231583082,9051.086401523611,13024299.081281995,-0.8746153998791542,0.6416122789658572,9044.652139779168,7283.44910016,287.78256123495197,13.699380994935368,5.057950764
2020-05-01,85676,158.26223441938097,11.956656766522688,398.49302325581397,3191138,149.70994559099756,11.473327710930828,14842.502325581396,6391,174.83456061010796,12.741602075267272,29.725581395348836,231052,72.89133731743078,7.906345941380039,1074.660465116279,13403985.094409004,1.0085995618842576,1.2751332871792789,9308.322982228472,13404271.102270013,0.9993870169384635,1.2716872125746386,9308.52159879861,13408756.325850997,0.9771499659628193,1.307381315291809,9311.636337396529,13399153.550171012,1.0658485009732113,1.2194923292994144,9304.967743174306,11937.40942503,225.97941032067914,12.423448884434457,8.289867656270834
2020-05-02,87266,149.6546252191865,11.582659860083485,405.88837209302324,3278404,150.81087381651582,11.524509736439498,15248.390697674418,5410,142.9954700175767,11.289870922006672,25.162790697674417,236462,74.77011124428574,7.9967924875747185,1099.8232558139534,14214793.560469002,1.50480162895699,-0.631238122196026,9878.244308873524,14215195.715338996,1.3957500550581994,-0.599454708784823,9878.523777164004,14221483.06418197,1.2904282003125056,-0.5445984097196518,9882.893025838777,14208113.574271,1.5603651024593939,-0.6853610555261321,9873.602205886727,18051.27218611998,138.13370810274958,9.7093032304984,12.544317016066714
2020-05-03,83464,129.6649337419594,10.66950203870886,388.2046511627907,3361868,151.3845229536807,11.550009429046057,15636.595348837209,8547,198.98911843522788,13.881894470144779,39.753488372093024,245009,81.43546264601282,8.322869652729642,1139.5767441860464,14109069.956236994,-1.397163239193338,-0.04651008221500612,9797.965247386805,14108820.74170601,-1.3956541555837354,-0.04476138815412635,9797.792181740277,14113184.09842801,-1.4061716176544128,-0.04116362055753868,9800.822290574999,14104087.431080006,-1.3745862006672998,-0.051993648489352,9794.505160472221,11250.113052790008,400.5020991752422,18.56326848227073,7.812578508881943
2020-05-04,84919,154.00479510718134,11.815564703620652,394.9720930232558,3446787,152.5727681370767,11.605758125825883,16031.567441860465,2911,34.66407378498461,5.337054797235975,13.53953488372093,247920,80.7556783967236,8.28553185781328,1153.1162790697674,12967809.091545986,-1.257554172751978,0.7498389978864418,9005.422980240277,12966545.670661991,-1.2523054159675937,0.7530322274943819,9004.54560462639,12976791.148172999,-1.2670673676276145,0.7582379224484084,9011.660519564583,12956788.752854988,-1.2425885864044766,0.7436141891062741,8997.769967260416,23756.92942014,108.92858451882476,9.475045723438784,16.497867652874998
2020-05-05,81944,149.39440477491624,11.597711601445283,381.13488372093025,3528731,153.55505135822807,11.651817326611424,16412.702325581395,2071,43.14301665703593,-1.5423801929593453,9.632558139534884,249991,78.87002366993167,8.190046531160416,1162.7488372093023,12551356.321424019,0.03634096822290367,0.13570668391382215,8716.219667655556,12551529.763835002,0.0382366751097476,0.13774161835996032,8716.340113774304,12560420.78314503,0.031190920743890516,0.21431156374924637,8722.514432739583,12541170.05977798,0.07628832667009444,0.03501145811593614,8709.145874845834,17518.741038489996,142.97730677968104,10.50040126857366,12.165792387840277
2020-05-06,70173,81.33420574175739,8.444008443000069,326.3860465116279,3598904,153.17573047742968,11.631436039616979,16739.08837209302,4093,60.77146321360517,7.3335689957396255,19.037209302325582,254084,78.63815180513937,8.176965868346652,1181.786046511628,12493469.864183012,0.25101352455308845,-0.16278920826261642,8682.049940363448,12493557.451922016,0.2436320076934182,-0.1588310738288956,8682.110807451008,12502164.914724015,0.10404574244088272,-0.0623157679496065,8688.092366034747,12484572.194494007,0.3636280914815586,-0.2635911516915304,8675.866709168868,11371.33048432998,193.29012893877717,12.068080255968669,7.902244950889506
2020-05-07,81528,97.68449523620134,9.076168027346872,379.2,3680432,152.98340290160615,11.620153819373687,17118.288372093022,6159,153.00387639386625,11.725454086661836,28.64651162790698,260243,80.90731006744683,8.285642809430968,1210.4325581395349,12852141.383229991,-0.26145664191102824,0.6694573905692325,8925.098182798612,12852383.955712013,-0.2665224096028851,0.6675894875842251,8925.266635911112,12856486.800948994,-0.259454109625894,0.6967612383904174,8928.11583399236,12847835.310164003,-0.26348656907768264,0.6406299284296849,8922.107854280555,7041.978164870005,247.45945771607836,13.01835908421562,4.890262614493055
2020-05-08,86703,92.24042149345715,8.941613505772803,403.26976744186044,3767135,152.76360227593523,11.607511620187008,17521.558139534885,5236,146.55354603629453,11.433887374719195,24.35348837209302,265479,82.66443170181518,8.367834451423601,1234.786046511628,13582204.49345599,-1.038099544442286,0.04354818654007521,9432.086453788888,13582858.973376011,-1.0371133593345188,0.04231192058748095,9432.540953733334,13588552.324802984,-1.0278006207802701,0.048182959747441224,9436.494670002083,13576208.513646992,-1.0494280979070023,0.034667449914312594,9427.922578921529,14730.323328060003,119.9095955636512,9.541663523318778,10.229391200041666
2020-05-09,93558,129.37812397900768,10.673658647797192,435.153488372093,3860693,153.14235635248528,11.624911824084597,17956.711627906978,6236,171.34838110694108,12.590279481434612,29.004651162790697,271715,85.56424399105681,8.506574018660737,1263.7906976744187,13847231.980726019,-0.8682058201944916,0.23126976482521147,9616.13331994861,13847015.20534103,-0.8694488864794852,0.23421344297446717,9615.982781486806,13853683.627239998,-0.8739503771163633,0.2678056626863646,9620.613630027778,13839795.944114996,-0.8037217710736488,0.1757414322935072,9610.969405635415,9817.21781526998,434.9853819477548,18.461559790148954,6.817512371715278
2020-05-10,87786,110.31153267091652,9.793471324245985,408.30697674418604,3948479,153.2775134070273,11.630538679343134,18365.018604651163,4460,126.42535084338184,10.660555770001993,20.74418604651163,276175,86.91195713511776,8.567643146754248,1284.5348837209303,13548343.915959014,1.7156788179237985,-0.8917091046290612,9415.110434995831,13548295.838577008,1.7059104828505642,-0.887893205888181,9415.07702472342,13554162.514453005,1.6427492912410626,-0.8138899345489644,9419.153936381515,13542148.067498008,1.9129274416560023,-0.9848613075183089,9410.804772410007,7603.654349440003,492.74528056666776,20.391203184161622,5.283984954440584
2020-05-11,86400,110.97400461877092,9.880577152802061,401.86046511627904,4034879,153.42528685180906,11.637055726261107,18766.87906976744,4677,131.8994640181639,10.854891844274146,21.753488372093024,280852,88.56484442361761,8.643348995553668,1306.2883720930233,13704791.264640015,-0.4393219043572567,0.5620857015520591,9517.216156,13705151.060102012,-0.4432266023061522,0.5610099939235395,9517.466013959724,13709094.716870008,-0.4330567180672187,0.5800781432436276,9520.204664493056,13700745.919771,-0.45506985977758907,0.5397269786637684,9514.406888729862,7147.370259620007,115.73871781333548,8.763509762190221,4.963451569180555
2020-05-12,77987,119.33745278558646,10.251090689683826,362.73023255813956,4112866,153.544744181452,11.642788220270136,19129.60930232558,3544,100.33101132046926,9.236611075271838,16.483720930232558,284396,89.02155135711654,8.661997084687485,1322.7720930232558,14021819.081175013,-0.7911591596886502,0.2383212504604283,9737.374361927083,14021696.489372998,-0.792870917179521,0.23755154073880425,9737.28922873125,14026460.600911008,-0.7904386450688747,0.26693244119163995,9740.597639521528,14016421.742896035,-0.7538024960328067,0.19317123754776847,9733.626210344444,11307.134746740005,390.52749564825876,16.174993103375243,7.852176907458334
2020-05-13,75997,94.00652808727344,8.967548648489116,353.47441860465113,4188863,153.2033458245025,11.625881872041873,19483.083720930234,4237,81.2328018112463,8.33927785747338,19.706976744186047,288633,89.16798808195465,8.667552228894191,1342.4790697674418,13910504.73418598,-0.5340626456787394,0.17303284380312042,9660.072732073611,13910549.273019997,-0.5310016753892386,0.17012238796826318,9660.103661819445,13914725.895454988,-0.5291109055671925,0.18825621773925663,9663.004094065973,13905971.029759986,-0.5420933582241911,0.1494349766065013,9656.924326222223,6196.962983110001,67.36421215714175,7.186237502440851,4.30344651604861
2020-05-14,82861,96.09235111643613,9.067314693992445,383.61574074074076,4271724,153.61914357134776,11.638081620865906,19776.5,4799,94.91923209241368,9.206727451250673,22.21759259259259,293432,90.37330181309363,8.721174261018046,1358.4814814814815,13973218.860730013,4.455283946405569,-2.0790686878801887,9710.36751961779,13972960.532518033,4.419150971532412,-2.0763909972004946,9710.188000359973,13976508.750570027,4.188569568334058,-2.0315415190485178,9712.653753002085,13969262.229493994,4.679992937697546,-2.1261498396744254,9707.617949613621,8635.632607219999,408.6735214319982,18.528943233641957,6.001134542890896
2020-05-15,88405,81.53035198088992,8.413630496787622,409.2824074074074,4360129,153.09111395962663,11.612093050537078,20185.78240740741,5044,121.26165904186882,10.30208799564452,23.35185185185185,298476,91.41076732613202,8.767894534290717,1381.8333333333333,13558453.927968966,0.5411349228058158,-1.2647546041643711,9415.593005534029,13558090.133629976,0.5251879995319002,-1.2604420985468061,9415.340370576389,13562532.708117997,0.526885712804201,-1.2601156066197106,9418.42549174861,13553625.534168985,0.5579259935339889,-1.2685461835208387,9412.239954284027,10130.665673000003,237.79200995788398,13.672191922285723,7.035184495138888
2020-05-16,92282,106.23417917953381,9.66725461180885,427.23148148148147,4452411,153.00778201171374,11.608050383354751,20613.01388888889,5111,141.54168841612614,11.326260220450328,23.662037037037038,303587,93.05648008678979,8.843943884731724,1405.4953703703704,13089410.284462009,0.08492930062455484,-0.3479116716608359,9089.868253098612,13089573.94351299,0.07743661492758225,-0.3471217603636978,9089.98190521736,13093983.418741992,-0.024320063788418445,-0.2849881347023189,9093.044040793056,13085092.430885019,0.2026632396646968,-0.4084740639743539,9086.869743670139,6121.012907780007,56.59293176119922,6.655929613427848,4.250703408180556
2020-05-17,94672,79.36791703657858,8.37873209293984,438.2962962962963,4547083,152.45728110799084,11.581191206780591,21051.310185185186,4560,93.23844300367999,9.101815113213725,21.11111111111111,308147,93.71827802824143,8.872117948996127,1426.6064814814815,13246891.771378005,-0.5608699076531742,0.2773405244780467,9199.230396790277,13246812.46228,-0.5603233038801481,0.28029898606634895,9199.175321027778,13249466.097654985,-0.5913473258400139,0.3008316500506808,9201.018123371528,13244141.365435027,-0.5358564395261105,0.25399748824277874,9197.320392663194,2655.148597390001,40.04018960802553,5.479068823401484,1.8438531926319444
2020-05-18,101184,118.28793564973492,10.205152680110466,468.44444444444446,4648267,152.63070186735263,11.590129208353144,21519.75462962963,4448,99.23147884790335,9.419989756406249,20.59259259259259,312595,94.47611670233502,8.90415896637125,1447.1990740740741,13221253.583706,1.6408050686551192,-1.28449566230797,9181.426099795832,13221003.071670013,1.6194306230965525,-1.2812532958042184,9181.252133104166,13223860.606103964,1.6062963331512892,-1.270524726187912,9183.236532016668,13218217.203617003,1.6497916032669808,-1.2955877834346234,9179.317502511805,4180.71399256,67.52533267870317,7.2711073391893795,2.903273605944444
2020-05-19,73979,54.73274173585218,6.894427602119104,342.4953703703704,4722246,151.9112057957632,11.555063502341076,21862.25,2920,83.10079329367521,8.508733187901733,13.518518518518519,315515,94.70059600572496,8.91192794103609,1460.7175925925926,12715430.979318015,-0.3320068938655596,1.0279100503118221,8836.296719470465,12715271.637462007,-0.3267354448076958,1.0305104199481538,8836.185988507297,12719274.020438023,-0.3337116326979088,1.0384867111888099,8838.967352632384,12711203.319979018,-0.3148784953361323,1.0087315010624756,8833.35880471091,7123.981485270006,227.49306026136512,13.955857076038615,4.950647314294649
2020-05-20,90747,97.7101576347736,9.229202650245275,420.125,4812993,151.6005457834322,11.540711458580436,22282.375,3515,68.69952315140351,7.702967804342012,16.27314814814815,319030,95.02822690817253,8.92544646955864,1476.9907407407406,12790054.031940997,0.08768421419315553,-0.43389493787324046,8881.981966625695,12789957.078798976,0.07516970129226541,-0.42698109964750897,8881.914638054861,12793399.978354001,0.030649040352611845,-0.39405496154249436,8884.305540523612,12786664.256461997,0.16264003487797174,-0.4707599649320022,8879.627955876389,4545.192127469995,193.78197485809696,11.15477925943436,3.1563834218541666
2020-05-21,106288,71.41769505352633,7.943269450571454,492.0740740740741,4919281,150.83004828126298,11.50370521959687,22774.449074074073,4728,87.5017472634425,9.091583068032763,21.88888888888889,323758,95.47173079381248,8.942142761887686,1498.8796296296296,12894404.35252499,-1.362570273565789,0.6620449580785733,8954.44746703125,12894689.171974985,-1.3674279986901865,0.6590482340451751,8954.645258315973,12897080.530295,-1.3678350813937021,0.6586758709646834,8956.305923815971,12892093.924219979,-1.3623552694206105,0.6617387244816387,8952.843002930555,5631.251306940003,773.660864200264,25.413594744088815,3.910591185375
2020-05-22,91044,77.80014963095863,8.503734961787131,421.5,5010325,150.03687974496813,11.46730697747284,23195.949074074073,4421,98.18623421908669,9.427646902846998,20.46759259259259,328179,96.19490497604912,8.973424179511474,1519.3472222222222,13312721.123551993,-0.6336180537150988,0.9649061260849403,9244.945224688889,13312997.54388898,-0.6406157055243393,0.9618443344795624,9245.13718325625,13315718.113070996,-0.6432756703975056,0.9632125041052475,9247.026467410416,13310110.268644,-0.6318730358793188,0.9630821972599043,9243.132131002778,6622.078382970004,468.6480245103585,18.463486546912858,4.598665543729166
2020-05-23,105749,60.10917554442061,7.357601967463429,489.5787037037037,5116074,148.91979301064913,11.414123899783203,23685.527777777777,4650,80.3815760078143,8.65837601207068,21.52777777777778,332829,96.31356208919337,8.97416083748625,1540.875,13636732.695527984,-0.7564684155169608,0.22346354426093082,9476.534187302294,13636687.024860982,-0.7461986394740365,0.22410270493260642,9476.502449521196,13639813.192925978,-0.6680904738457971,0.28161576102827685,9478.674908218207,13633720.187708003,-0.7990454697397,0.17143231981006893,9474.44071418207,5197.684250760007,83.61931235826005,8.110947912880208,3.6120112930924257
2020-05-24,103431,78.59464940052703,8.51094836117866,478.84722222222223,5219505,148.04802376726852,11.374161045865394,24164.375,4993,118.64573157130741,10.404874071500094,23.11574074074074,337822,97.55746415847393,9.030607689568841,1563.9907407407406,13659698.143894982,-1.5140674362017912,-0.3511104660679097,9485.901488815973,13659873.13935499,-1.5110004873561114,-0.35356268196439694,9486.023013440972,13661976.966218013,-1.5131810518285649,-0.3478170299676234,9487.484004318054,13657540.22986398,-1.5100278626746755,-0.35607045564929546,9484.402937405557,3135.705189910003,319.10702486055334,14.61152420268708,2.177573048548611
2020-05-25,101581,87.73409184328382,8.792600906741516,470.2824074074074,5321086,147.54532722501185,11.35182446167517,24634.65740740741,3802,84.13004999901473,8.92628563380519,17.60185185185185,341624,97.76926338654062,9.038422763572198,1581.5925925925926,13773720.059203006,-0.28293596820454914,0.1782348285643984,9565.083374446529,13773698.829779027,-0.2836603485132234,0.17626653995258784,9565.068631790971,13776626.736434996,-0.25236407513017634,0.21832952798462604,9567.101900302083,13770676.123195011,-0.30055963172124134,0.1332481109603481,9562.969529996528,5981.131425680006,461.73646581032256,19.12588705366312,4.153563490055556
2020-05-26,88585,56.379372341113935,7.152133177314532,410.11574074074076,5409671,146.40672156125612,11.298395973789145,25044.77314814815,3026,74.79836798332259,8.255991734312088,14.00925925925926,344650,97.79136343301815,9.036620228497172,1595.601851851852,13719655.795859007,0.23289267406372316,-0.7748714418383285,9527.538747124305,13719699.36948799,0.23169290335419035,-0.7733170905967417,9527.56900658889,13721799.016717998,0.17082718805215125,-0.7167001841874471,9529.027094943056,13717522.045502009,0.3041742578106703,-0.8136261518696968,9526.056976043057,5052.535512260005,338.561257583648,16.652374005370685,3.508705216847222
